#Wave	#Intensity
1330.076172	3670.0625
1328.398438	3743.742676
1326.720703	3742.918945
1325.041016	3514.263672
1323.361328	3552.197998
1321.681641	3451.69043
1320.001953	3507.478516
1318.322266	3375.781006
1316.640625	3189.105225
1314.960938	3099.174561
1313.279297	2995.902344
1311.597656	2956.593506
1309.914063	2841.508301
1308.232422	2814.136719
1306.548828	2630.800781
1304.865234	2582.695068
1303.181641	2539.064697
1301.498047	2440.526855
1299.814453	2374.684082
1298.128906	2403.836426
1296.443359	2343.964355
1294.757813	2346.412842
1293.072266	2268.785156
1291.386719	2274.213623
1289.699219	2171.438232
1288.011719	2188.740479
1286.324219	2112.697021
1284.636719	2107.785889
1282.949219	2202.09668
1281.259766	2180.881348
1279.572266	2143.39209
1277.882813	2147.357178
1276.193359	2179.432373
1274.501953	2137.530029
1272.8125	2123.74585
1271.121094	2053.780762
1269.429688	2130.195557
1267.738281	2097.208252
1266.046875	2089.354736
1264.353516	2096.277588
1262.662109	2070.703857
1260.96875	2037.758179
1259.275391	2088.976563
1257.582031	2101.796387
1255.886719	2114.610107
1254.193359	2115.615723
1252.498047	2118.095459
1250.802734	2164.813965
1249.107422	2168.755371
1247.410156	2185.961182
1245.714844	2184.001221
1244.017578	2156.994629
1242.320313	2199.232422
1240.623047	2184.015869
1238.925781	2108.438477
1237.226563	2068.223633
1235.527344	2126.631348
1233.828125	2098.201172
1232.128906	2030.064575
1230.429688	2034.02417
1228.728516	2011.514526
1227.029297	2068.398926
1225.328125	2013.556641
1223.626953	1951.391479
1221.923828	1971.523193
1220.222656	1954.926636
1218.519531	1942.742554
1216.816406	2006.905396
1215.113281	1987.375854
1213.410156	1983.996826
1211.707031	1935.138184
1210.001953	1961.107788
1208.296875	2001.730347
1206.591797	1967.561401
1204.886719	1931.94165
1203.179688	1891.941162
1201.474609	1875.400879
1199.767578	1886.699585
1198.060547	1895.064087
1196.353516	1860.963623
1194.644531	1864.93811
1192.9375	1852.812012
1191.228516	1883.123657
1189.519531	1870.998535
1187.810547	1886.666748
1186.099609	1878.932495
1184.390625	1882.896484
1182.679688	1924.858887
1180.96875	1893.741089
1179.257813	1831.958374
1177.544922	1819.862427
1175.833984	1806.311523
1174.121094	1782.547119
1172.408203	1885.776611
1170.695313	1840.115845
1168.982422	1810.523682
1167.267578	1859.708618
1165.552734	1748.462036
1163.837891	1835.5448
1162.123047	1867.199097
1160.408203	1866.778809
1158.691406	1861.987549
